1202497,3,1586292,79110541
1229645,3,1700727,79110541
1233556,3,1613691,79110541
1237123,3,1899878,79110541
1244881,3,1700727,79110541
1246056,3,2019588,79110541
1246837,3,1841643,79110541
1267054,3,1899878,79110541
1287100,3,1700727,79110541
1290300,3,1874737,79110541
1293172,3,1677809,79110541
1295941,3,2003831,79110541
1302493,3,1914308,79110541
1320071,3,2003831,79110541
1368030,3,1878752,79110541
1393655,3,2019438,79110541
1416116,3,1861305,79110541
1462863,3,1952403,79110541
1462864,3,1952403,79110541
1477878,3,1980450,79110541
191254,3,1879495,79134191
345877,3,1935366,79134191
739852,3,1703788,79134191
739852,3,1963808,79134191
1055046,3,1879495,79134191
1056539,3,1935366,79134191
1058211,3,1963808,79134191
1059666,3,2032385,79134191
1059938,3,1898145,79134191
1060763,3,1730344,79134191
1062668,3,2003271,79134191
1062669,3,2003271,79134191
1062672,3,2003271,79134191
1062679,3,2003271,79134191
1064704,3,1927508,79134191
1065083,3,1879495,79134191
1065636,3,1617859,79134191
1066331,3,1798977,79134191
1067563,3,1627643,79134191
1067699,3,1935366,79134191
1070507,3,1646656,79134191
1071127,3,1999025,79134191
1071132,3,1999025,79134191
1071145,3,1999025,79134191
1071252,3,1703788,79134191
1071279,3,1861596,79134191
1072374,3,1913427,79134191
1075022,3,1944329,79134191
1076472,3,1953182,79134191
1077790,3,1681432,79134191
1078249,3,1703788,79134191
1079249,3,1676375,79134191
1079281,3,1913427,79134191
1079282,3,1913427,79134191
1080050,3,1681432,79134191
1080271,3,1879495,79134191
1080313,3,1512737,79134191
1080314,3,1512737,79134191
1082147,3,1627643,79134191
1082347,3,1627643,79134191
1083601,3,1558552,79134191
1087547,3,1730344,79134191
1089427,3,1898145,79134191
1090150,3,1646656,79134191
1091299,3,1558552,79134191
1093073,3,1798977,79134191
1094411,3,1953182,79134191
1096560,3,2003271,79134191
1096563,3,2003271,79134191
1096968,3,1569868,79134191
1099341,3,1569868,79134191
1101501,3,1789799,79134191
1101765,3,1703788,79134191
1105960,3,1888294,79134191
1106149,3,1999025,79134191
1117217,3,1863553,79134191
1126191,3,1646599,79134191
1126859,3,1730344,79134191
1128066,3,1789799,79134191
1136452,3,1789799,79134191
1137010,3,1540074,79134191
1137223,3,1829700,79134191
1140239,3,1829700,79134191
1147248,3,1730344,79134191
1148707,3,1837384,79134191
1149792,3,1627643,79134191
1153738,3,1646599,79134191
1176295,3,1635900,79134191
1180591,3,1569383,79134191
1181167,3,1569383,79134191
1181842,3,1569868,79134191
1181843,3,1569868,79134191
1191228,3,1863553,79134191
1191966,3,1999025,79134191
1193983,3,1621716,79134191
1205508,3,1798977,79134191
1223118,3,1796856,79134191
1229879,3,2003271,79134191
1237761,3,1617859,79134191
1241724,3,1621716,79134191
1241725,3,1621716,79134191
1258302,3,1879495,79134191
1291882,3,1676375,79134191
1337643,3,2003271,79134191
1351445,3,1999025,79134191
1372770,3,1999025,79134191
1392348,3,1820850,79134191
1392349,3,1820850,79134191
1402050,3,1837384,79134191
1402051,3,1837384,79134191
1420266,3,1869065,79134191
1435717,3,1898145,79134191
1448845,3,1999025,79134191
1468314,3,1963808,79134191
1468315,3,1963808,79134191
1488608,3,2003271,79134191
1488609,3,2003271,79134191
862971,3,1504254,79157841
1057934,3,1504254,79157841
1057935,3,1504254,79157841
1057936,3,1504254,79157841
1057937,3,1504254,79157841
1057938,3,1504254,79157841
1057939,3,1504254,79157841
1057940,3,1504254,79157841
1057941,3,1504254,79157841
1057942,3,1504254,79157841
1057943,3,1504254,79157841
1060763,3,1666870,79157841
1071253,3,1688607,79157841
1085687,3,1571548,79157841
1087547,3,1666870,79157841
1132399,3,1741936,79157841
1147248,3,1666870,79157841
1169928,3,1926325,79157841
1301432,3,1688042,79157841
1341768,3,1741936,79157841
1422987,3,1874194,79157841
1445107,3,1926325,79157841
348481,3,1688057,79181491
1067030,3,1593021,79181491
1068988,3,1676966,79181491
1069154,3,1558954,79181491
1073205,3,1688057,79181491
1081502,3,1865930,79181491
1091913,3,1676966,79181491
1103215,3,1542046,79181491
1103215,3,1652504,79181491
1103215,3,1773337,79181491
1103215,3,1795268,79181491
1105693,3,1924025,79181491
1116302,3,1530413,79181491
1119527,3,1979383,79181491
1124966,3,1558954,79181491
1153764,3,1822576,79181491
1171140,3,1676966,79181491
1175653,3,1865930,79181491
1191033,3,1624236,79181491
1292494,3,1676966,79181491
1301440,3,1688057,79181491
1318173,3,1822576,79181491
1396211,3,1827337,79181491
1396211,3,1857040,79181491
544165,3,1968517,79205142
547762,3,1641705,79205142
699727,3,2013451,79205142
699795,3,2013451,79205142
751465,3,1972493,79205142
812445,3,1756552,79205142
1054917,3,1761205,79205142
1058321,3,1844879,79205142
1059955,3,2014762,79205142
1060243,3,1940781,79205142
1060356,3,1767228,79205142
1060524,3,1641705,79205142
1061543,3,1650376,79205142
1063016,3,1761205,79205142
1066202,3,1641705,79205142
1066527,3,1515660,79205142
1068439,3,1914011,79205142
1068440,3,1914011,79205142
1068836,3,1529509,79205142
1068864,3,1907461,79205142
1071294,3,1938934,79205142
1071925,3,2024438,79205142
1076721,3,1934439,79205142
1077995,3,1938934,79205142
1080236,3,1512711,79205142
1080237,3,1512711,79205142
1081014,3,1800583,79205142
1081452,3,1705260,79205142
1082344,3,1938934,79205142
1084971,3,1558491,79205142
1085481,3,1650376,79205142
1086810,3,1613271,79205142
1086929,3,1800583,79205142
1087603,3,1515660,79205142
1088500,3,1938934,79205142
1088540,3,2002853,79205142
1088807,3,1804849,79205142
1089397,3,1711662,79205142
1090960,3,1907461,79205142
1098828,3,1627133,79205142
1098829,3,1627133,79205142
1099065,3,1938934,79205142
1100308,3,2022324,79205142
1101097,3,1558491,79205142
1103724,3,1650376,79205142
1104267,3,2013451,79205142
1108217,3,1627133,79205142
1116863,3,1829963,79205142
1125192,3,1627133,79205142
1126191,3,1558491,79205142
1133434,3,1975158,79205142
1135627,3,1804849,79205142
1135628,3,1804849,79205142
1140522,3,2024438,79205142
1142299,3,1680419,79205142
1150507,3,1641705,79205142
1153738,3,1558491,79205142
1156058,3,2013451,79205142
1157445,3,1843549,79205142
1159327,3,2013451,79205142
1159328,3,2013451,79205142
1161561,3,1940781,79205142
1173971,3,1711662,79205142
1176982,3,1968517,79205142
1192669,3,1975158,79205142
1194303,3,1779708,79205142
1198333,3,1641705,79205142
1202442,3,1907461,79205142
1206408,3,1800583,79205142
1212974,3,1680419,79205142
1224874,3,2013451,79205142
1233133,3,1613271,79205142
1233134,3,1613271,79205142
1237941,3,1904789,79205142
1243208,3,1862350,79205142
1265535,3,1968517,79205142
1273290,3,2024438,79205142
1277520,3,1658965,79205142
1295266,3,1680419,79205142
1299509,3,1843549,79205142
1319103,3,1793150,79205142
1325781,3,2014762,79205142
1358895,3,1767228,79205142
1387177,3,1862350,79205142
1396211,3,2010296,79205142
1405756,3,1843549,79205142
1406559,3,1844987,79205142
1428106,3,1968517,79205142
1476300,3,1977304,79205142
45520,3,2017122,79228792
107233,3,1977584,79228792
107364,3,1977584,79228792
342858,3,1791365,79228792
626108,3,1901526,79228792
719478,3,1971994,79228792
742296,3,1754784,79228792
760787,3,1977584,79228792
1018765,3,1586718,79228792
1059030,3,1977584,79228792
1059920,3,1971994,79228792
1061649,3,1782782,79228792
1062483,3,1977584,79228792
1063218,3,1603743,79228792
1063744,3,1999224,79228792
1063942,3,1826813,79228792
1064133,3,1931380,79228792
1064136,3,1931380,79228792
1066241,3,1623256,79228792
1068469,3,1601334,79228792
1069083,3,1813042,79228792
1069085,3,1813042,79228792
1072329,3,1930583,79228792
1072749,3,1977584,79228792
1072764,3,1522777,79228792
1073091,3,1930583,79228792
1078671,3,1700231,79228792
1079043,3,1700231,79228792
1079712,3,1754784,79228792
1080428,3,1657661,79228792
1083530,3,1700231,79228792
1085395,3,1909922,79228792
1086814,3,1948662,79228792
1090017,3,1977584,79228792
1090021,3,1977584,79228792
1091680,3,1728208,79228792
1093497,3,1826813,79228792
1095333,3,2017122,79228792
1097555,3,1691307,79228792
1097556,3,1691307,79228792
1098192,3,1898707,79228792
1098250,3,1722745,79228792
1098291,3,1520567,79228792
1098294,3,1520567,79228792
1098527,3,1520567,79228792
1099013,3,1791365,79228792
1102826,3,1522777,79228792
1102827,3,1522777,79228792
1102828,3,1522777,79228792
1102829,3,1522777,79228792
1102830,3,1522777,79228792
1104098,3,1693005,79228792
1109375,3,1525899,79228792
1111704,3,1606750,79228792
1112164,3,1977584,79228792
1122566,3,1860272,79228792
1123378,3,1626614,79228792
1133019,3,1909922,79228792
1133021,3,1909922,79228792
1141288,3,1999224,79228792
1141290,3,1999224,79228792
1142547,3,1603743,79228792
1143247,3,1948662,79228792
1143248,3,1948662,79228792
1144943,3,1603743,79228792
1148315,3,1782782,79228792
1155391,3,1898707,79228792
1156488,3,1977584,79228792
1174724,3,1930583,79228792
1178424,3,1700231,79228792
1178590,3,1626614,79228792
1193672,3,1626614,79228792
1201300,3,1595477,79228792
1203083,3,1586718,79228792
1203084,3,1586718,79228792
1205645,3,1978241,79228792
1213323,3,1595477,79228792
1213324,3,1595477,79228792
1216710,3,1908350,79228792
1217436,3,1860272,79228792
1219937,3,1601334,79228792
1222699,3,1603743,79228792
1228023,3,1722745,79228792
1240269,3,1901526,79228792
1241825,3,1909922,79228792
1242130,3,1898707,79228792
1246514,3,1626614,79228792
1259918,3,1700231,79228792
1260684,3,1908350,79228792
1281694,3,1663877,79228792
1284749,3,1700231,79228792
1328025,3,1722745,79228792
1334512,3,1731641,79228792
1334966,3,1770572,79228792
1350359,3,1754784,79228792
1361073,3,1770572,79228792
1361074,3,1770572,79228792
1368947,3,1782782,79228792
1370163,3,1901526,79228792
1408472,3,1978241,79228792
1435974,3,1898707,79228792
1452418,3,1930583,79228792
1452803,3,1931380,79228792
1476720,3,1978241,79228792
1476721,3,1978241,79228792
100570,3,1962260,79252442
244032,3,1520592,79252442
613083,3,1591840,79252442
765941,3,1857294,79252442
797568,3,1604828,79252442
952162,3,1828665,79252442
991492,3,1604828,79252442
1055611,3,1503446,79252442
1055612,3,1503446,79252442
1055613,3,1503446,79252442
1055614,3,1503446,79252442
1055615,3,1503446,79252442
1055738,3,1828665,79252442
1058819,3,1709922,79252442
1060048,3,1706075,79252442
1060167,3,1604828,79252442
1060169,3,1604828,79252442
1060170,3,1604828,79252442
1060236,3,1735344,79252442
1060822,3,1739896,79252442
1061219,3,1806333,79252442
1061752,3,1578232,79252442
1063176,3,1851825,79252442
1063780,3,1604568,79252442
1064222,3,1701836,79252442
1064352,3,1735344,79252442
1065106,3,1578232,79252442
1065503,3,1591840,79252442
1068254,3,1927609,79252442
1068255,3,1927609,79252442
1069105,3,1878854,79252442
1069533,3,1710382,79252442
1069660,3,1959806,79252442
1069665,3,1575352,79252442
1069667,3,1575352,79252442
1069984,3,1849237,79252442
1070941,3,1960057,79252442
1071214,3,1621815,79252442
1071296,3,1575352,79252442
1072662,3,1549520,79252442
1074444,3,1962260,79252442
1075006,3,1806333,79252442
1075638,3,1520592,79252442
1076269,3,1936938,79252442
1078666,3,1993714,79252442
1078667,3,1993714,79252442
1080152,3,1962260,79252442
1088500,3,1575352,79252442
1089311,3,1609062,79252442
1091391,3,1593276,79252442
1091459,3,1517438,79252442
1092321,3,1633716,79252442
1092323,3,1633716,79252442
1094788,3,1828665,79252442
1095171,3,1642616,79252442
1095720,3,1857294,79252442
1095736,3,1857294,79252442
1097072,3,1740754,79252442
1097074,3,1740754,79252442
1098384,3,1959806,79252442
1098936,3,1962260,79252442
1099918,3,1701836,79252442
1100154,3,1851825,79252442
1100655,3,1806333,79252442
1101096,3,1857294,79252442
1104426,3,1706075,79252442
1104460,3,1621815,79252442
1107397,3,1936938,79252442
1109329,3,1604828,79252442
1119382,3,2031826,79252442
1119472,3,1604828,79252442
1128907,3,1633716,79252442
1129290,3,1593276,79252442
1129317,3,1936938,79252442
1129398,3,1970472,79252442
1129837,3,1578232,79252442
1130703,3,1604828,79252442
1130712,3,1604828,79252442
1130713,3,1604828,79252442
1131426,3,1604828,79252442
1135491,3,1621815,79252442
1138336,3,1604828,79252442
1138337,3,1604828,79252442
1138338,3,1604828,79252442
1138343,3,1604828,79252442
1138346,3,1604828,79252442
1138348,3,1604828,79252442
1138349,3,1604828,79252442
1138350,3,1604828,79252442
1140452,3,1857294,79252442
1144021,3,1604828,79252442
1148321,3,1902174,79252442
1148322,3,1902174,79252442
1151176,3,1845146,79252442
1153638,3,1701836,79252442
1159800,3,1642616,79252442
1161353,3,1701836,79252442
1164068,3,1962260,79252442
1165819,3,1709922,79252442
1176356,3,1642616,79252442
1189082,3,1857294,79252442
1196667,3,1959806,79252442
1198387,3,1609062,79252442
1199898,3,1604568,79252442
1204423,3,1701836,79252442
1205191,3,1710382,79252442
1216781,3,1710382,79252442
1222410,3,1878854,79252442
1223836,3,1604828,79252442
1223837,3,1604828,79252442
1223838,3,1604828,79252442
1228655,3,1857294,79252442
1232486,3,1701836,79252442
1233283,3,1849237,79252442
1241819,3,1621815,79252442
1244902,3,2031826,79252442
1251358,3,1631613,79252442
1256142,3,1642616,79252442
1257116,3,1701836,79252442
1259895,3,1685141,79252442
1264839,3,1701836,79252442
1278373,3,1701836,79252442
1299108,3,1685141,79252442
1312278,3,1943282,79252442
1312520,3,1701836,79252442
1312521,3,1701836,79252442
1315642,3,1845146,79252442
1325715,3,1736014,79252442
1337177,3,1735344,79252442
1339113,3,1834937,79252442
1341069,3,1740754,79252442
1391062,3,1818613,79252442
1402261,3,1845146,79252442
1413790,3,1857294,79252442
61591,3,1923496,79276092
65641,3,1638777,79276092
270202,3,1585006,79276092
288187,3,1689101,79276092
325912,3,2013828,79276092
495406,3,1687898,79276092
495827,3,1919060,79276092
496133,3,1919060,79276092
609858,3,1931396,79276092
668362,3,1870556,79276092
892428,3,1516957,79276092
898231,3,1663327,79276092
1054842,3,1588712,79276092
1057935,3,1874620,79276092
1057937,3,1874620,79276092
1058814,3,1533245,79276092
1059091,3,1616347,79276092
1061458,3,1733734,79276092
1061463,3,1733734,79276092
1064253,3,1702223,79276092
1065013,3,1584551,79276092
1065203,3,1870556,79276092
1066640,3,1919060,79276092
1067456,3,1512976,79276092
1068221,3,1573739,79276092
1068292,3,2031297,79276092
1068348,3,1663327,79276092
1070030,3,1919060,79276092
1070584,3,1689101,79276092
1070598,3,1783498,79276092
1070987,3,1919060,79276092
1071279,3,1621343,79276092
1071620,3,1512976,79276092
1074445,3,1516957,79276092
1076799,3,1877932,79276092
1077262,3,1919060,79276092
1078462,3,1702223,79276092
1079065,3,1912906,79276092
1080164,3,1729728,79276092
1080282,3,1919060,79276092
1080474,3,2031297,79276092
1080583,3,1919060,79276092
1081785,3,1740205,79276092
1085092,3,1584551,79276092
1085472,3,1995360,79276092
1085473,3,1995360,79276092
1086766,3,1621998,79276092
1086767,3,1621998,79276092
1090483,3,1516957,79276092
1090484,3,1516957,79276092
1093355,3,1787708,79276092
1097084,3,1519932,79276092
1097085,3,1519932,79276092
1099191,3,1874620,79276092
1099584,3,1783498,79276092
1100160,3,1783498,79276092
1100512,3,1995360,79276092
1100582,3,1702194,79276092
1100891,3,1702194,79276092
1101798,3,1877932,79276092
1104075,3,2012863,79276092
1105842,3,1787708,79276092
1105853,3,1524275,79276092
1106740,3,2012863,79276092
1109100,3,1919060,79276092
1113989,3,1787708,79276092
1116933,3,2031297,79276092
1120046,3,1787708,79276092
1123233,3,1616347,79276092
1125540,3,1931396,79276092
1126513,3,1874620,79276092
1126934,3,1682069,79276092
1126935,3,1682069,79276092
1128714,3,1787708,79276092
1129181,3,1991806,79276092
1137204,3,1680603,79276092
1142208,3,1856701,79276092
1145102,3,1913359,79276092
1147375,3,1740205,79276092
1153438,3,2012863,79276092
1153710,3,1653874,79276092
1156075,3,1996877,79276092
1162993,3,1680603,79276092
1165002,3,1874620,79276092
1167110,3,1874620,79276092
1170452,3,1561741,79276092
1170695,3,1585006,79276092
1181929,3,1733734,79276092
1184675,3,1995360,79276092
1193778,3,1702223,79276092
1194385,3,1731285,79276092
1199447,3,1874620,79276092
1199771,3,1991806,79276092
1200748,3,1585006,79276092
1205511,3,1588712,79276092
1220153,3,1653874,79276092
1236253,3,1616347,79276092
1253609,3,1995360,79276092
1254853,3,2012863,79276092
1272982,3,1653874,79276092
1275423,3,1768063,79276092
1275470,3,1876952,79276092
1281283,3,1663327,79276092
1292829,3,1991806,79276092
1295449,3,1680603,79276092
1295450,3,1680603,79276092
1301067,3,1733734,79276092
1318407,3,1931396,79276092
1320590,3,1736016,79276092
1336068,3,1733734,79276092
1413437,3,1856701,79276092
1484908,3,1995360,79276092
1485697,3,1996877,79276092
1486398,3,1998649,79276092
1487027,3,2013828,79276092
50796,3,2024417,79299742
61215,3,1519322,79299742
61353,3,1519322,79299742
211310,3,1580462,79299742
337913,3,1926564,79299742
345362,3,1635184,79299742
357802,3,1740666,79299742
545466,3,1580462,79299742
609858,3,1539672,79299742
612224,3,1939402,79299742
720778,3,1829303,79299742
754993,3,1519322,79299742
755056,3,1519322,79299742
756795,3,1945952,79299742
883681,3,1619465,79299742
910171,3,1563430,79299742
990470,3,1580462,79299742
991292,3,1580462,79299742
1054859,3,1960387,79299742
1056162,3,1539672,79299742
1056644,3,1740666,79299742
1056647,3,1740666,79299742
1057563,3,1978974,79299742
1058245,3,1978974,79299742
1058275,3,1552210,79299742
1058636,3,1619465,79299742
1059307,3,1635184,79299742
1060205,3,1733777,79299742
1060999,3,1528202,79299742
1062855,3,1580462,79299742
1062857,3,1580462,79299742
1063678,3,1528202,79299742
1063971,3,1519322,79299742
1063973,3,1519322,79299742
1063974,3,1519322,79299742
1063975,3,1519322,79299742
1063976,3,1519322,79299742
1063978,3,1519322,79299742
1064632,3,2024619,79299742
1067620,3,1623539,79299742
1067929,3,1731184,79299742
1068208,3,1558148,79299742
1069329,3,1580462,79299742
1069510,3,1580462,79299742
1071442,3,1911052,79299742
1072386,3,1580462,79299742
1072888,3,1774006,79299742
1072889,3,1774006,79299742
1072890,3,1774006,79299742
1072891,3,1774006,79299742
1075841,3,1539672,79299742
1077342,3,1528202,79299742
1077342,3,1916486,79299742
1077343,3,1916486,79299742
1077558,3,1539672,79299742
1077803,3,2024417,79299742
1077909,3,1635184,79299742
1079490,3,1945952,79299742
1079588,3,1539672,79299742
1079653,3,1770535,79299742
1080861,3,1623539,79299742
1084004,3,1896771,79299742
1084733,3,1800547,79299742
1086052,3,1940050,79299742
1086980,3,1580462,79299742
1089183,3,1655726,79299742
1091090,3,1584578,79299742
1093157,3,1619465,79299742
1093239,3,1834111,79299742
1094092,3,1978064,79299742
1097257,3,1580462,79299742
1098795,3,1603550,79299742
1102664,3,1940050,79299742
1102763,3,1580462,79299742
1102912,3,2034100,79299742
1103912,3,1558148,79299742
1103957,3,1603550,79299742
1104198,3,1770535,79299742
1107434,3,1580462,79299742
1108616,3,1960387,79299742
1109087,3,1580462,79299742
1109419,3,1603550,79299742
1109420,3,1603550,79299742
1109437,3,1909304,79299742
1109834,3,1530278,79299742
1111685,3,1580462,79299742
1111686,3,1580462,79299742
1111687,3,1580462,79299742
1111688,3,1580462,79299742
1111691,3,1580462,79299742
1111692,3,1580462,79299742
1111693,3,1580462,79299742
1111694,3,1580462,79299742
1111695,3,1580462,79299742
1111696,3,1580462,79299742
1111698,3,1580462,79299742
1113114,3,1731184,79299742
1114009,3,1528202,79299742
1116245,3,1529254,79299742
1126557,3,1584675,79299742
1126557,3,2024511,79299742
1126630,3,1978064,79299742
1127486,3,1580462,79299742
1129203,3,2024619,79299742
1135407,3,1558148,79299742
1137335,3,1580462,79299742
1137413,3,2024417,79299742
1143164,3,1655726,79299742
1143949,3,1829303,79299742
1147095,3,1733777,79299742
1155177,3,1558148,79299742
1155331,3,1978974,79299742
1157947,3,2024417,79299742
1159534,3,1584675,79299742
1159534,3,1955695,79299742
1159534,3,2024511,79299742
1162314,3,1635184,79299742
1164695,3,1896771,79299742
1165182,3,1558148,79299742
1165183,3,1558148,79299742
1172280,3,1774006,79299742
1173680,3,1911052,79299742
1173905,3,1619465,79299742
1178988,3,1800547,79299742
1183104,3,2024417,79299742
1183478,3,1584675,79299742
1183478,3,1955695,79299742
1183478,3,2024511,79299742
1189858,3,1584675,79299742
1189859,3,1584675,79299742
1189860,3,1584675,79299742
1190243,3,1960387,79299742
1194554,3,1940133,79299742
1194556,3,1940133,79299742
1196824,3,1733777,79299742
1200238,3,1584578,79299742
1200335,3,1584675,79299742
1200335,3,2024511,79299742
1200336,3,1584675,79299742
1200336,3,2024511,79299742
1202360,3,1731184,79299742
1208634,3,1978064,79299742
1223120,3,1999874,79299742
1235197,3,1896771,79299742
1247535,3,1627692,79299742
1280909,3,1955695,79299742
1295680,3,1909304,79299742
1334229,3,1731184,79299742
1346000,3,1896771,79299742
1380270,3,1800547,79299742
1396211,3,2024832,79299742
1457053,3,1940133,79299742
1466789,3,1960387,79299742
1476653,3,1978064,79299742
1486916,3,1999874,79299742
1498533,3,2024619,79299742
1499164,3,2034100,79299742
1502506,3,2034100,79299742
910171,3,1572469,79323392
910171,3,1686470,79323392
1020508,3,1921692,79323392
1056058,3,1761016,79323392
1058123,3,1701176,79323392
1061228,3,1687428,79323392
1061421,3,1621180,79323392
1062054,3,1621180,79323392
1064925,3,1687428,79323392
1065171,3,1761016,79323392
1065172,3,1621180,79323392
1065173,3,1761016,79323392
1065174,3,1761016,79323392
1065763,3,1820395,79323392
1066717,3,1621180,79323392
1066724,3,1621180,79323392
1066725,3,1621180,79323392
1079310,3,1852583,79323392
1079967,3,1761016,79323392
1084889,3,1761016,79323392
1087568,3,1761833,79323392
1090124,3,1532562,79323392
1090987,3,1621180,79323392
1092823,3,1761833,79323392
1098748,3,1532562,79323392
1101352,3,1621180,79323392
1106370,3,1710728,79323392
1108954,3,1736496,79323392
1109813,3,1761833,79323392
1109860,3,1621180,79323392
1113130,3,1852583,79323392
1115313,3,1736496,79323392
1115566,3,1699403,79323392
1118544,3,1761833,79323392
1120045,3,1572469,79323392
1120045,3,1686470,79323392
1122594,3,1532562,79323392
1128611,3,1621180,79323392
1133524,3,1621180,79323392
1133775,3,1621180,79323392
1135745,3,1621180,79323392
1136158,3,1710728,79323392
1136877,3,1621180,79323392
1145777,3,1921692,79323392
1145778,3,1921692,79323392
1152632,3,1686470,79323392
1155923,3,1621180,79323392
1157211,3,1621180,79323392
1173104,3,1852583,79323392
1185401,3,1701176,79323392
1191414,3,1736496,79323392
1197887,3,1621180,79323392
1203159,3,1687428,79323392
1210983,3,1736496,79323392
1215453,3,1621180,79323392
1231588,3,1621180,79323392
1231589,3,1621180,79323392
1232899,3,1699403,79323392
1241170,3,1621180,79323392
1241171,3,1621180,79323392
1241172,3,1621180,79323392
1241173,3,1621180,79323392
1241174,3,1621180,79323392
1241175,3,1621180,79323392
1249366,3,1686470,79323392
1300982,3,1687428,79323392
1319205,3,1710728,79323392
1355296,3,1761833,79323392
1410800,3,1852583,79323392
101421,3,1764169,79347042
519910,3,1738842,79347042
1061745,3,1634388,79347042
1063547,3,1936660,79347042
1066727,3,1936660,79347042
1068500,3,1719657,79347042
1068501,3,1719657,79347042
1072268,3,1936660,79347042
1074553,3,1753423,79347042
1075543,3,2003190,79347042
1080400,3,1847436,79347042
1101661,3,1968694,79347042
1107800,3,1936660,79347042
1108557,3,2029237,79347042
1114544,3,1764169,79347042
1126690,3,1968694,79347042
1173559,3,1738842,79347042
1178103,3,1567327,79347042
1186726,3,1738842,79347042
1209096,3,1968694,79347042
1241415,3,1968694,79347042
1250949,3,2003190,79347042
1263936,3,1936660,79347042
1270504,3,1968694,79347042
1339780,3,1738842,79347042
52669,3,1877635,79370692
101421,3,1729648,79370692
137541,3,1913267,79370692
361429,3,1714224,79370692
413804,3,1795364,79370692
447303,3,1648239,79370692
470131,3,1751283,79370692
1054957,3,2025966,79370692
1055756,3,1913267,79370692
1056182,3,1828651,79370692
1056252,3,1714224,79370692
1057071,3,1856611,79370692
1057258,3,1840028,79370692
1057745,3,1514939,79370692
1059309,3,1549718,79370692
1060108,3,1835049,79370692
1061143,3,1840028,79370692
1063933,3,1828651,79370692
1065113,3,2012516,79370692
1066143,3,1835049,79370692
1066580,3,1773268,79370692
1067230,3,1607955,79370692
1067234,3,1607955,79370692
1069173,3,1519235,79370692
1070318,3,1607955,79370692
1070319,3,1607955,79370692
1070445,3,2012516,79370692
1070584,3,1652464,79370692
1072279,3,1648239,79370692
1075036,3,1549718,79370692
1075613,3,1840028,79370692
1076066,3,1746505,79370692
1076178,3,1754409,79370692
1077309,3,1564157,79370692
1078332,3,1705571,79370692
1079190,3,1877635,79370692
1083351,3,1795364,79370692
1087175,3,1549718,79370692
1087284,3,1613841,79370692
1089080,3,1840028,79370692
1089516,3,1773134,79370692
1093495,3,1519235,79370692
1096894,3,1519827,79370692
1096895,3,1519827,79370692
1104540,3,1817565,79370692
1104546,3,1817565,79370692
1105656,3,1549718,79370692
1105681,3,1889038,79370692
1107736,3,1613841,79370692
1110084,3,2012516,79370692
1114544,3,1729648,79370692
1116661,3,1705571,79370692
1117134,3,1557885,79370692
1117937,3,1531959,79370692
1118032,3,1531959,79370692
1118822,3,1751283,79370692
1121610,3,1531959,79370692
1123148,3,1567538,79370692
1125858,3,1913267,79370692
1128873,3,1726777,79370692
1129957,3,1725379,79370692
1129960,3,1725379,79370692
1132566,3,1866164,79370692
1133036,3,1773198,79370692
1133038,3,1773198,79370692
1133218,3,1751283,79370692
1137181,3,1652464,79370692
1137181,3,1785802,79370692
1145344,3,1613841,79370692
1151190,3,1705571,79370692
1152618,3,1549718,79370692
1152619,3,1549718,79370692
1155604,3,1786383,79370692
1156105,3,1638146,79370692
1163291,3,1746981,79370692
1168988,3,1942029,79370692
1178354,3,1567538,79370692
1185068,3,1729648,79370692
1190432,3,1889038,79370692
1194836,3,1613841,79370692
1194845,3,1613841,79370692
1194850,3,1613841,79370692
1198747,3,1856611,79370692
1202739,3,1990001,79370692
1212232,3,1746981,79370692
1232899,3,1749463,79370692
1233714,3,1613841,79370692
1233715,3,1613841,79370692
1233716,3,1613841,79370692
1233717,3,1613841,79370692
1237952,3,1726777,79370692
1255454,3,1828651,79370692
1257707,3,1638146,79370692
1258111,3,1828651,79370692
1260561,3,1773198,79370692
1271888,3,1652464,79370692
1271888,3,1785802,79370692
1279077,3,1746505,79370692
1308773,3,1746505,79370692
1310649,3,1785802,79370692
1371232,3,1786383,79370692
1376974,3,1795364,79370692
1418752,3,1866164,79370692
1418753,3,1866164,79370692
1425761,3,1889038,79370692
7739,3,1518480,79394342
107233,3,1535109,79394342
207976,3,1822090,79394342
244006,3,1608225,79394342
404928,3,1790999,79394342
553637,3,2032862,79394342
751465,3,1886421,79394342
765941,3,2032862,79394342
1054917,3,1860170,79394342
1055139,3,1676484,79394342
1055369,3,1598988,79394342
1055514,3,1599980,79394342
1055552,3,1977231,79394342
1056776,3,1670680,79394342
1056780,3,1670680,79394342
1056781,3,1670680,79394342
1057228,3,1535109,79394342
1057233,3,1535109,79394342
1057844,3,1909408,79394342
1059591,3,1721302,79394342
1063987,3,1721631,79394342
1063990,3,1721631,79394342
1064983,3,1909408,79394342
1067004,3,1711973,79394342
1067918,3,1886421,79394342
1068589,3,1861284,79394342
1069741,3,1909408,79394342
1069913,3,1774192,79394342
1070177,3,1721631,79394342
1070594,3,1608225,79394342
1071002,3,1535109,79394342
1071755,3,1723770,79394342
1072135,3,1599980,79394342
1072749,3,1535109,79394342
1075828,3,1957479,79394342
1077206,3,1784613,79394342
1077474,3,1768044,79394342
1078529,3,1903138,79394342
1079077,3,1822090,79394342
1081028,3,1809818,79394342
1081997,3,1860170,79394342
1082847,3,1822090,79394342
